Date,Open,High,Low,Close,Adj Close,Volume
2022-03-30,57.060001,58.099998,56.369999,57.070000,57.044823,159500
2022-03-31,57.750000,58.130001,55.099998,55.340000,55.315586,228200
2022-04-01,58.290001,58.840000,57.349998,57.799999,57.774502,149800
2022-04-04,61.930000,62.860001,61.750000,62.840000,62.812279,185100
2022-04-05,62.849998,63.360001,60.880001,60.889999,60.863140,301500
2022-04-06,60.400002,60.799999,59.290001,60.020000,59.993523,151200
2022-04-07,60.500000,60.869999,59.189999,59.650002,59.623688,139600
2022-04-08,60.369999,61.000000,59.660000,60.090000,60.063492,87200
2022-04-11,55.540001,57.590000,55.529999,57.070000,57.044823,142500
2022-04-12,58.049999,58.049999,56.369999,56.570000,56.545044,121500
2022-04-13,57.709999,59.849998,57.709999,59.730000,59.703651,113200
2022-04-14,60.599998,60.740002,59.790001,59.799999,59.773621,107800
2022-04-18,60.139999,60.139999,58.619999,59.750000,59.723640,140100
2022-04-19,60.000000,61.549999,60.000000,61.549999,61.522846,119200
2022-04-20,61.400002,61.400002,59.099998,59.330002,59.303829,148600
2022-04-21,59.680000,59.700001,56.990002,57.020000,56.994846,157300
2022-04-22,58.750000,59.450001,57.939999,58.110001,58.084366,80400
2022-04-25,56.160000,57.310001,55.599998,57.060001,57.034832,168900
2022-04-26,56.450001,57.000000,55.000000,55.049999,55.025715,138800
2022-04-27,56.200001,57.560001,56.200001,57.150002,57.124790,108900
2022-04-28,58.980000,58.980000,56.349998,57.900002,57.874458,151500
2022-04-29,59.500000,59.900002,57.930000,57.930000,57.904446,238000
2022-05-02,58.450001,59.060001,57.110001,58.000000,57.974415,195700
2022-05-03,59.959999,60.160000,59.349998,59.950001,59.923553,129400
2022-05-04,60.599998,61.910000,59.400002,61.759998,61.732754,173700
2022-05-05,61.000000,61.060001,57.220001,58.000000,57.974415,179200
2022-05-06,57.279999,58.230000,57.000000,57.160000,57.134785,134400
2022-05-09,55.000000,56.000000,52.830002,52.830002,52.806698,186700
2022-05-10,53.910000,55.060001,52.740002,53.910000,53.886219,187600
2022-05-11,57.570000,59.240002,56.470001,56.950001,56.924877,232200
2022-05-12,56.049999,58.419998,56.049999,57.270000,57.244736,192600
2022-05-13,59.400002,61.000000,59.400002,60.779999,60.753185,183400
2022-05-16,60.340000,61.439999,60.279999,60.889999,60.863140,140200
2022-05-17,64.510002,65.050003,64.120003,64.849998,64.821388,241600
2022-05-18,65.110001,66.580002,64.680000,64.830002,64.801407,282500
2022-05-19,65.410004,67.769997,65.410004,67.510002,67.480225,239000
2022-05-20,68.800003,68.800003,65.419998,66.580002,66.550629,228100
2022-05-23,68.430000,68.629997,67.949997,68.120003,68.089951,234200
2022-05-24,65.400002,65.989998,63.400002,63.849998,63.821831,202700
2022-05-25,65.570000,66.500000,65.290001,66.120003,66.090836,123400
2022-05-26,67.199997,69.940002,67.199997,69.570000,69.539307,192100
2022-05-27,68.849998,69.800003,68.029999,69.629997,69.599281,312900
2022-05-31,72.430000,72.430000,70.809998,71.010002,70.978676,263000
2022-06-01,72.699997,72.699997,70.699997,71.290001,71.258553,146000
2022-06-02,73.010002,74.699997,72.150002,74.610001,74.577087,210900
2022-06-03,73.500000,73.900002,72.769997,73.099998,73.067749,119600
2022-06-06,76.260002,77.519997,76.120003,76.480003,76.446266,283400
2022-06-07,74.349998,76.470001,74.349998,76.470001,76.436264,123400
2022-06-08,77.000000,77.930000,76.849998,77.870003,77.835655,211400
2022-06-09,76.040001,76.320000,74.790001,74.809998,74.776993,229600
2022-06-10,78.199997,79.050003,77.470001,78.279999,78.279999,220800
2022-06-13,76.669998,76.989998,75.190002,75.410004,75.410004,312500
2022-06-14,76.910004,79.379997,76.610001,79.309998,79.309998,290700
2022-06-15,74.720001,76.000000,74.339996,75.599998,75.599998,383900
