Date,Open,High,Low,Close,Adj Close,Volume
2022-03-15,13.480000,15.350000,13.010000,14.930000,14.930000,139771600
2022-03-16,17.639999,18.770000,16.780001,18.750000,18.750000,168011700
2022-03-17,17.930000,18.830000,17.440001,18.820000,18.820000,93328900
2022-03-18,18.830000,21.240000,18.549999,20.860001,20.860001,128531700
2022-03-21,20.750000,21.200001,19.330000,20.260000,20.260000,89586400
2022-03-22,20.840000,22.090000,20.590000,21.770000,21.770000,79808500
2022-03-23,21.600000,22.600000,20.889999,21.870001,21.870001,88922000
2022-03-24,22.000000,22.120001,20.660000,21.980000,21.980000,97155000
2022-03-25,20.309999,20.750000,19.350000,19.910000,19.910000,106936200
2022-03-28,20.420000,21.230000,20.320000,21.209999,21.209999,75247200
2022-03-29,21.580000,21.959999,21.020000,21.879999,21.879999,65946100
2022-03-30,21.830000,23.860001,21.629999,22.170000,22.170000,114646500
2022-03-31,22.280001,22.280001,20.760000,21.049999,21.049999,77641400
2022-04-01,22.410000,23.219999,21.559999,21.930000,21.930000,110169300
2022-04-04,23.309999,23.940001,22.780001,23.850000,23.850000,101280500
2022-04-05,23.969999,23.980000,22.440001,22.469999,22.469999,69772000
2022-04-06,22.040001,22.080000,20.930000,21.680000,21.680000,73501100
2022-04-07,21.490000,21.680000,19.730000,20.360001,20.360001,82617000
2022-04-08,20.110001,20.709999,19.830000,20.000000,20.000000,59574300
2022-04-11,18.049999,20.070000,17.770000,19.700001,19.700001,93693800
2022-04-12,20.030001,20.270000,19.219999,19.459999,19.459999,51210800
2022-04-13,19.549999,20.559999,19.030001,20.420000,20.420000,57163200
2022-04-14,20.090000,20.400000,19.530001,19.650000,19.650000,43937500
2022-04-18,19.510000,19.639999,18.510000,19.170000,19.170000,40647500
2022-04-19,19.049999,19.889999,18.360001,19.870001,19.870001,43395000
2022-04-20,19.379999,19.450001,18.070000,18.150000,18.150000,53336400
2022-04-21,18.340000,18.700001,16.980000,17.150000,17.150000,61501400
2022-04-22,17.350000,18.290001,17.120001,17.180000,17.180000,60727300
2022-04-25,16.809999,17.420000,16.180000,17.309999,17.309999,54990900
2022-04-26,17.240000,17.410000,16.160000,16.360001,16.360001,52771600
2022-04-27,16.520000,17.690001,16.520000,16.760000,16.760000,56633000
2022-04-28,16.900000,17.240000,15.910000,16.930000,16.930000,53118500
2022-04-29,17.780001,18.190001,16.660000,16.700001,16.700001,62933900
2022-05-02,16.530001,17.500000,16.400000,17.500000,17.500000,56156200
2022-05-03,17.290001,17.840000,16.950001,17.530001,17.530001,44062200
2022-05-04,17.180000,18.219999,16.719999,18.129999,18.129999,53869900
2022-05-05,17.410000,17.520000,14.870000,15.380000,15.380000,95761700
2022-05-06,15.610000,15.810000,14.460000,14.920000,14.920000,57655100
2022-05-09,14.330000,14.530000,13.480000,13.550000,13.550000,63121000
2022-05-10,14.260000,14.680000,12.860000,13.440000,13.440000,77181800
2022-05-11,13.790000,14.360000,12.640000,12.710000,12.710000,86081300
2022-05-12,12.480000,13.750000,11.670000,13.100000,13.100000,83180600
2022-05-13,13.700000,14.410000,13.540000,14.310000,14.310000,63558000
2022-05-16,14.810000,15.430000,14.280000,14.550000,14.550000,82270000
2022-05-17,15.310000,16.690001,15.260000,16.629999,16.629999,93233100
2022-05-18,16.290001,16.930000,15.660000,15.830000,15.830000,72865500
2022-05-19,16.110001,16.889999,15.790000,16.660000,16.660000,61191000
2022-05-20,17.500000,17.600000,15.680000,16.440001,16.440001,86108900
2022-05-23,15.800000,16.010000,15.240000,16.000000,16.000000,65594700
2022-05-24,15.530000,15.530000,14.400000,14.630000,14.630000,48413500
2022-05-25,14.790000,15.000000,14.090000,14.640000,14.640000,44911100
2022-05-26,14.520000,16.129999,14.330000,16.030001,16.030001,64243800
2022-05-27,16.160000,16.690001,15.670000,16.570000,16.570000,51414800
2022-05-31,17.770000,17.920000,16.760000,17.389999,17.389999,96583300
2022-06-01,17.590000,18.930000,17.480000,17.570000,17.570000,92493700
2022-06-02,17.540001,18.850000,16.990000,18.850000,18.850000,77825000
2022-06-03,18.420000,18.740000,17.809999,18.080000,18.080000,57507700
2022-06-06,18.990000,19.799999,18.799999,19.180000,19.180000,68726800
2022-06-07,18.980000,19.680000,18.600000,19.650000,19.650000,49357200
2022-06-08,20.320000,20.450001,19.860001,20.379999,20.379999,65311600
2022-06-09,18.719999,19.680000,18.450001,18.820000,18.820000,73635000
2022-06-10,18.860001,19.180000,17.809999,18.139999,18.139999,61204800
2022-06-13,17.320000,17.490000,15.840000,15.990000,15.990000,60529400
2022-06-14,16.530001,19.090000,16.490000,18.660000,18.660000,105582700
2022-06-15,18.959999,20.260000,18.180000,20.110001,20.110001,120884100
